CVE-2014-4114,CWE-20,CAPEC-64,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-64,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-664,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-664,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-67,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-67,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-7,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-7,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-71,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-71,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-72,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-72,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-73,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-73,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-78,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-78,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-79,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-79,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-8,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-8,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-80,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-80,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-81,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-81,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-83,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-83,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-85,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-85,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-88,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-88,IOC-2,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-9,IOC-1,APT-C-09
CVE-2014-4114,CWE-20,CAPEC-9,IOC-2,APT-C-09
CVE-2012-1856,CWE-94,CAPEC-242,IOC-1,APT-C-09
CVE-2012-1856,CWE-94,CAPEC-242,IOC-2,APT-C-09
CVE-2012-1856,CWE-94,CAPEC-35,IOC-1,APT-C-09
CVE-2012-1856,CWE-94,CAPEC-35,IOC-2,APT-C-09
CVE-2012-1856,CWE-94,CAPEC-77,IOC-1,APT-C-09
CVE-2012-1856,CWE-94,CAPEC-77,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-10,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-10,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-100,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-100,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-123,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-123,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-14,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-14,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-24,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-24,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-42,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-42,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-44,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-44,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-45,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-45,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-46,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-46,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-47,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-47,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-8,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-8,IOC-2,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-9,IOC-1,APT-C-09
CVE-2010-3333,CWE-119,CAPEC-9,IOC-2,APT-C-09
CVE-2012-0158,CWE-94,CAPEC-242,IOC-16,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-242,IOC-17,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-242,IOC-18,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-242,IOC-19,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-35,IOC-16,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-35,IOC-17,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-35,IOC-18,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-35,IOC-19,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-77,IOC-16,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-77,IOC-17,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-77,IOC-18,APT-C-08
CVE-2012-0158,CWE-94,CAPEC-77,IOC-19,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-122,IOC-16,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-122,IOC-17,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-122,IOC-18,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-122,IOC-19,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-233,IOC-16,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-233,IOC-17,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-233,IOC-18,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-233,IOC-19,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-58,IOC-16,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-58,IOC-17,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-58,IOC-18,APT-C-08
CVE-2012-0158,CWE-269,CAPEC-58,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-10,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-10,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-10,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-10,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-100,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-100,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-100,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-100,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-123,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-123,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-123,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-123,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-14,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-14,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-14,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-14,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-24,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-24,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-24,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-24,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-42,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-42,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-42,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-42,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-44,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-44,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-44,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-44,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-45,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-45,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-45,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-45,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-46,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-46,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-46,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-46,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-47,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-47,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-47,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-47,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-8,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-8,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-8,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-8,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-9,IOC-16,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-9,IOC-17,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-9,IOC-18,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-9,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-10,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-10,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-10,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-10,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-100,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-100,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-100,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-100,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-14,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-14,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-14,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-14,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-24,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-24,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-24,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-24,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-42,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-42,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-42,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-42,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-44,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-44,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-44,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-44,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-45,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-45,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-45,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-45,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-46,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-46,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-46,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-46,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-47,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-47,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-47,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-47,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-67,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-67,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-67,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-67,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-8,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-8,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-8,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-8,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-9,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-9,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-9,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-9,IOC-19,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-92,IOC-16,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-92,IOC-17,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-92,IOC-18,APT-C-08
CVE-2019-11043,CWE-120,CAPEC-92,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-10,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-10,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-10,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-10,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-100,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-100,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-100,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-100,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-123,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-123,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-123,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-123,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-14,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-14,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-14,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-14,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-24,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-24,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-24,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-24,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-42,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-42,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-42,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-42,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-44,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-44,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-44,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-44,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-45,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-45,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-45,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-45,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-46,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-46,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-46,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-46,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-47,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-47,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-47,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-47,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-8,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-8,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-8,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-8,IOC-19,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-9,IOC-16,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-9,IOC-17,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-9,IOC-18,APT-C-08
CVE-2017-12824,CWE-119,CAPEC-9,IOC-19,APT-C-08
CVE-2017-11882,CWE-119,CAPEC-10,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-10,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-100,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-100,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-123,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-123,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-14,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-14,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-24,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-24,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-42,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-42,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-44,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-44,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-45,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-45,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-46,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-46,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-47,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-47,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-8,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-8,IOC-27,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-9,IOC-26,APT-C-35
CVE-2017-11882,CWE-119,CAPEC-9,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-10,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-10,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-100,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-100,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-123,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-123,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-14,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-14,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-24,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-24,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-42,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-42,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-44,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-44,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-45,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-45,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-46,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-46,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-47,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-47,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-8,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-8,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-9,IOC-26,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-9,IOC-27,APT-C-35
CVE-2017-12824,CWE-119,CAPEC-10,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-10,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-10,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-10,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-100,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-100,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-100,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-100,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-123,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-123,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-123,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-123,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-14,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-14,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-14,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-14,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-24,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-24,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-24,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-24,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-42,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-42,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-42,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-42,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-44,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-44,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-44,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-44,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-45,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-45,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-45,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-45,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-46,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-46,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-46,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-46,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-47,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-47,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-47,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-47,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-8,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-8,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-8,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-8,IOC-34,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-9,IOC-31,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-9,IOC-32,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-9,IOC-33,APT-Q-40
CVE-2017-12824,CWE-119,CAPEC-9,IOC-34,APT-Q-40
CVE-2021-3693,CWE-732,CAPEC-1,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-1,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-1,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-1,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-122,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-122,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-122,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-122,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-127,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-127,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-127,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-127,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-17,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-17,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-17,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-17,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-180,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-180,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-180,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-180,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-206,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-206,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-206,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-206,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-234,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-234,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-234,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-234,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-60,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-60,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-60,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-60,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-61,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-61,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-61,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-61,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-62,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-62,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-62,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-62,IOC-23,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-642,IOC-20,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-642,IOC-21,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-642,IOC-22,APT-C-17
CVE-2021-3693,CWE-732,CAPEC-642,IOC-23,APT-C-17
CVE-2017-11882,CWE-119,CAPEC-10,IOC-20,APT-C-17
CVE-2017-11882,CWE-119,CAPEC-10,IOC-21,APT-C-17
CVE-2017-11882,CWE-119,CAPEC-10,IOC-22,APT-C-17
